3,152.545,3,8,-765347,-130,122,0.020905,3.55087e-06,56.6947,55,-5989,1,-0.143608
3,152.645,0,8,9929145,-741,40,-0.272777,2.0357e-05,55.7759,55,5408,1,0.129676
3,152.645,1,8,12683,-397,109,-0.000346553,1.08477e-05,53.2486,55,3978,1,0.0953867
3,152.645,2,8,-12970464,-793,139,0.351892,2.15143e-05,54.5496,55,-3301,1,-0.0791532
3,152.645,3,8,-765346,-427,124,0.020905,1.16633e-05,54.7831,55,-5991,1,-0.143656
3,152.745,0,8,9929144,-693,41,-0.272777,1.90384e-05,54.903,55,5408,1,0.129676
3,152.745,1,8,12688,466,107,-0.00034669,-1.27331e-05,52.7167,55,3978,1,0.0953867
3,152.745,2,8,-12970464,126,139,0.351892,-3.41842e-06,55.2743,55,-3303,1,-0.0792012
3,152.745,3,8,-765345,856,121,0.020905,-2.33811e-05,55.7513,55,-5992,1,-0.14368
3,152.845,0,8,9929148,437,40,-0.272777,-1.20054e-05,54.8588,55,5408,1,0.129676
3,152.845,1,8,12685,-608,109,-0.000346608,1.66131e-05,54.6826,55,3978,1,0.0953867
3,152.845,2,8,-12970463,-193,139,0.351892,5.23615e-06,54.8077,55,-3301,1,-0.0791532
3,152.845,3,8,-765347,780,122,0.020905,-2.13052e-05,56.1804,55,-5991,1,-0.143656
3,152.945,0,8,9929146,-551,40,-0.272777,1.51373e-05,56.0384,55,5408,1,0.129676
3,152.945,1,8,12684,540,109,-0.00034658,-1.47551e-05,55.146,55,3978,1,0.0953867
3,152.945,2,8,-12970462,-322,136,0.351892,8.73595e-06,54.6009,55,-3299,1,-0.0791053
3,152.945,3,8,-765347,-73,122,0.020905,1.99395e-06,55.6309,55,-5989,1,-0.143608
3,153.045,0,8,9929146,-412,40,-0.272777,1.13186e-05,55.0194,55,5408,1,0.129676
3,153.045,1,8,12684,-3,109,-0.00034658,8.19727e-08,54.4544,55,3978,1,0.0953867
3,153.045,2,8,-12970463,11,139,0.351892,-2.98433e-07,54.5093,55,-3298,1,-0.0790813
3,153.045,3,8,-765347,-1423,124,0.020905,3.88684e-05,56.4632,55,-5989,1,-0.143608
3,153.145,0,8,9929147,-460,41,-0.272777,1.26373e-05,54.9104,55,5408,1,0.129676
3,153.145,1,8,12684,-37,109,-0.00034658,1.011e-06,55.4526,55,3979,1,0.0954107
3,153.145,2,8,-12970463,74,137,0.351892,-2.00764e-06,54.8267,55,-3300,1,-0.0791293
3,153.145,3,8,-765346,12,121,0.020905,-3.27773e-07,56.4958,55,-5991,1,-0.143656
3,153.245,0,8,9929144,-633,40,-0.272777,1.739e-05,55.7757,55,5408,1,0.129676
3,153.245,1,8,12685,880,109,-0.000346608,-2.40453e-05,54.1011,55,3978,1,0.0953867
3,153.245,2,8,-12970462,819,139,0.351892,-2.22197e-05,55.7552,55,-3301,1,-0.0791532
3,153.245,3,8,-765347,-888,124,0.020905,2.42552e-05,54.6949,55,-5992,1,-0.14368
3,153.345,0,8,9929146,363,39,-0.272777,-9.97247e-06,55.5311,55,5408,1,0.129676
3,153.345,1,8,12684,-197,108,-0.00034658,5.38287e-06,53.5021,55,3976,1,0.0953388
3,153.345,2,8,-12970463,295,139,0.351892,-8.00343e-06,55.8086,55,-3301,1,-0.0791532
3,153.345,3,8,-765346,222,122,0.020905,-6.0638e-06,55.3761,55,-5991,1,-0.143656
3,153.445,0,8,9929146,8,40,-0.272777,-2.19779e-07,55.1372,55,5408,1,0.129676
3,153.445,1,8,12684,259,108,-0.00034658,-7.07697e-06,55.9276,55,3976,1,0.0953388
3,153.445,2,8,-12970461,515,140,0.351892,-1.39721e-05,53.827,55,-3299,1,-0.0791053
3,153.445,3,8,-765346,34,123,0.020905,-9.2869e-07,55.6779,55,-5990,1,-0.143632
3,153.545,0,9,9929104,-27586,69,-0.272776,0.000757853,55.1847,54.3345,5408,1,0.129676
3,153.545,1,9,12624,-10383,66,-0.000344941,0.000283707,54.9551,54.8008,3981,1,0.0954587
3,153.545,2,9,-12970431,-14295,118,0.351892,0.000387827,54.6344,54.1663,-3299,1,-0.0791053
3,153.545,3,9,-765300,1211,109,0.0209037,-3.30778e-05,55.6362,56.484,-5990,1,-0.143632
6,153.545,0,0,0,0,0,0,0,0,0,0
3,153.645,0,9,9928998,24088,2,-0.272773,-0.000661754,54.8357,54.3345,5408,1,0.129676
3,153.645,1,9,12611,-30046,76,-0.000344586,0.000820983,54.4822,54.8008,3983,1,0.0955066
3,153.645,2,9,-12970513,-11421,180,0.351894,0.000309855,55.3748,54.1663,-3301,1,-0.0791532
3,153.645,3,9,-765232,-11825,134,0.0209019,0.000322993,55.8372,56.484,-5990,1,-0.143632
6,153.645,0,0,0,0,0,0,0,0,0,0
3,153.745,0,9,9928590,-12557,-15,-0.272762,0.000344971,54.2809,54.3345,5408,1,0.129676
3,153.745,1,9,12631,-15410,124,-0.000345132,0.000421066,55.5773,54.8008,3980,1,0.0954347
3,153.745,2,9,-12970642,25933,65,0.351897,-0.00070357,54.2465,54.1663,-3300,1,-0.0791293
3,153.745,3,9,-764982,5311,183,0.020895,-0.000145067,56.6442,56.484,-5990,1,-0.143632
6,153.745,0,0,0,0,0,0,0,0,0,0
3,153.845,0,9,9927685,-40040,54,-0.272737,0.00109999,54.668,54.3345,5408,1,0.129676
3,153.845,1,9,12578,53619,61,-0.000343684,-0.0014651,55.1666,54.8008,3973,1,0.0952668
3,153.845,2,9,-12970728,-17722,78,0.3519,0.000480803,53.9396,54.1663,-3300,1,-0.0791293
3,153.845,3,9,-764549,25424,107,0.0208832,-0.000694442,56.2375,56.484,-5990,1,-0.143632
6,153.845,0,0,0,0,0,0,0,0,0,0
3,153.945,0,9,9927246,6477,29,-0.272725,-0.000177939,53.725,54.3345,5408,1,0.129676
3,153.945,1,9,12539,-13293,76,-0.000342618,0.000363221,54.0832,54.8008,3973,1,0.0952668
3,153.945,2,9,-12970730,-25453,113,0.3519,0.000690547,54.3261,54.1663,-3300,1,-0.0791293
3,153.945,3,9,-764560,-17881,149,0.0208835,0.000488409,57.1037,56.484,-5990,1,-0.143632
6,153.945,0,0,0,0,0,0,0,0,0,0
3,154.045,0,9,9927125,-26288,-2,-0.272722,0.000722194,54.1039,54.3345,5408,1,0.129676
3,154.045,1,9,12330,-11915,87,-0.000336908,0.000325568,56.5039,54.8008,3977,1,0.0953627
3,154.045,2,9,-12970691,16688,48,0.351899,-0.00045275,53.8476,54.1663,-3300,1,-0.0791293
3,154.045,3,9,-764691,-6209,141,0.0208871,0.000169595,57.2697,56.484,-5990,1,-0.143632
6,154.045,0,0,0,0,0,0,0,0,0,0
3,154.145,0,9,9927089,-23026,66,-0.272721,0.000632579,55.184,54.3345,5408,1,0.129676
3,154.145,1,9,11890,19372,31,-0.000324885,-0.000529325,55.0837,54.8008,3981,1,0.0954587
3,154.145,2,9,-12970599,-2636,117,0.351896,7.15154e-05,53.4253,54.1663,-3300,1,-0.0791293
3,154.145,3,9,-764834,26860,79,0.020891,-0.000733665,56.3842,56.484,-5990,1,-0.143632
6,154.145,0,0,0,0,0,0,0,0,0,0
3,154.245,0,9,9926934,18500,15,-0.272716,-0.000508239,54.3693,54.3345,5408,1,0.129676
3,154.245,1,9,11502,6752,68,-0.000314283,-0.000184493,54.1279,54.8008,3981,1,0.0954587
3,154.245,2,9,-12970610,-36058,155,0.351896,0.000978264,55.3644,54.1663,-3299,1,-0.0791053
3,154.245,3,9,-764965,196,98,0.0208946,-5.35363e-06,56.8421,56.484,-5990,1,-0.143632
6,154.245,0,0,0,0,0,0,0,0,0,0
3,154.345,0,9,9926257,-18283,-4,-0.272698,0.000502277,53.8615,54.3345,5408,1,0.129676
3,154.345,1,9,11436,-5592,98,-0.00031248,0.000152797,55.6977,54.8008,3976,1,0.0953388
3,154.345,2,9,-12970557,97424,30,0.351895,-0.00264314,54.5399,54.1663,-3301,1,-0.0791532
3,154.345,3,9,-764927,-6893,127,0.0208935,0.000188278,57.239,56.484,-5990,1,-0.143632
6,154.345,0,0,0,0,0,0,0,0,0,0
3,154.445,0,9,9925494,-24881,35,-0.272677,0.00068354,54.7834,54.3345,5408,1,0.129676
3,154.445,1,9,11488,52324,55,-0.000313901,-0.00142971,53.8938,54.8008,3974,1,0.0952908
3,154.445,2,9,-12970628,-13068,77,0.351897,0.000354539,54.0036,54.1663,-3302,1,-0.0791772
3,154.445,3,9,-764940,13943,81,0.0208939,-0.000380845,56.2794,56.484,-5992,1,-0.14368
6,154.445,0,0,0,0,0,0,0,0,0,0
3,154.545,0,9,9925239,32875,26,-0.27267,-0.000903154,53.6457,54.3345,5408,1,0.129676
3,154.545,1,9,11199,-34143,74,-0.000306004,0.000932931,54.0796,54.8008,3975,1,0.0953148
3,154.545,2,9,-12970632,-12299,159,0.351897,0.000333675,54.0117,54.1663,-3303,1,-0.0792012
3,154.545,3,9,-765088,-20779,91,0.0208979,0.000567566,56.4953,56.484,-5991,1,-0.143656
6,154.545,0,0,0,0,0,0,0,0,0,0
3,154.645,0,9,9925220,-13606,6,-0.272669,0.000373789,53.4657,54.3345,5408,1,0.129676
3,154.645,1,9,11099,13787,88,-0.000303271,-0.000376719,55.9729,54.8008,3978,1,0.0953867
3,154.645,2,9,-12970304,46657,92,0.351888,-0.00126582,52.4184,54.1663,-3300,1,-0.0791293
3,154.645,3,9,-765508,-4440,114,0.0209094,0.000121276,57.4554,56.484,-5990,1,-0.143632
6,154.645,0,0,0,0,0,0,0,0,0,0
3,154.745,0,9,9925185,-18075,59,-0.272668,0.000496563,54.5653,54.3345,5408,1,0.129676
3,154.745,1,9,10513,5596,47,-0.000287259,-0.000152906,54.2559,54.8008,3979,1,0.0954107
3,154.745,2,9,-12969739,-45910,179,0.351873,0.00124555,53.65,54.1663,-3298,1,-0.0790813
3,154.745,3,9,-765560,7810,66,0.0209108,-0.000213326,55.0146,56.484,-5989,1,-0.143608
6,154.745,0,0,0,0,0,0,0,0,0,0
3,154.845,0,9,9924990,14070,32,-0.272663,-0.000386536,54.8182,54.3345,5408,1,0.129676
3,154.845,1,9,10466,-62249,111,-0.000285975,0.00170091,52.8673,54.8008,3978,1,0.0953867
3,154.845,2,9,-12969471,34516,167,0.351865,-0.000936429,55.3098,54.1663,-3300,1,-0.0791293
3,154.845,3,9,-765458,-13071,105,0.020908,0.000357027,56.359,56.484,-5989,1,-0.143608
6,154.845,0,0,0,0,0,0,0,0,0,0
3,154.945,0,9,9924419,-17265,-12,-0.272647,0.00047431,54.3239,54.3345,5408,1,0.129676
3,154.945,1,9,10585,163,104,-0.000289227,-4.45385e-06,54.8354,54.8008,3977,1,0.0953627
3,154.945,2,9,-12969503,7473,78,0.351866,-0.000202745,53.2464,54.1663,-3302,1,-0.0791772
3,154.945,3,9,-765353,10479,150,0.0209052,-0.000286228,56.3346,56.484,-5992,1,-0.14368
6,154.945,0,0,0,0,0,0,0,0,0,0
3,155.045,0,9,9923712,-17379,34,-0.272628,0.000477442,54.5835,54.3345,5408,1,0.129676
3,155.045,1,9,10594,32566,58,-0.000289473,-0.00088984,55.1545,54.8008,3977,1,0.0953627
3,155.045,2,9,-12969594,-72305,136,0.351869,0.00196166,54.0213,54.1663,-3304,1,-0.0792252
3,155.045,3,9,-765254,12167,107,0.0209025,-0.000332335,55.808,56.484,-5991,1,-0.143656
6,155.045,0,0,0,0,0,0,0,0,0,0
3,155.145,0,9,9923742,23430,37,-0.272629,-0.000643678,54.0851,54.3345,5408,1,0.129676
3,155.145,1,9,10533,-7243,84,-0.000287806,0.000197909,53.8959,54.8008,3977,1,0.0953627
3,155.145,2,9,-12969616,-57262,207,0.351869,0.00155353,54.7055,54.1663,-3301,1,-0.0791532
3,155.145,3,9,-765352,-19603,116,0.0209051,0.000535445,56.941,56.484,-5991,1,-0.143656
6,155.145,0,0,0,0,0,0,0,0,0,0
3,155.245,0,9,9923831,-17811,13,-0.272631,0.00048931,52.5515,54.3345,5408,1,0.129676
3,155.245,1,9,10189,-29474,90,-0.000278406,0.000805354,54.6357,54.8008,3977,1,0.0953627
3,155.245,2,9,-12969522,78231,86,0.351867,-0.00212243,52.7697,54.1663,-3298,1,-0.0790813
3,155.245,3,9,-765436,-5585,137,0.0209074,0.000152551,58.0496,56.484,-5989,1,-0.143608
6,155.245,0,0,0,0,0,0,0,0,0,0
3,155.345,0,9,9923799,-7457,109,-0.27263,0.000204861,54.2368,54.3345,5408,1,0.129676
3,155.345,1,9,10016,18067,49,-0.000273679,-0.000493667,55.1628,54.8008,3978,1,0.0953867
3,155.345,2,9,-12969529,25133,136,0.351867,-0.000681865,53.9846,54.1663,-3298,1,-0.0790813
3,155.345,3,9,-765441,16468,71,0.0209076,-0.000449814,55.9353,56.484,-5989,1,-0.143608
6,155.345,0,0,0,0,0,0,0,0,0,0
3,155.445,0,9,9923778,26601,41,-0.27263,-0.000730793,54.788,54.3345,5408,1,0.129676
3,155.445,1,9,10054,4744,77,-0.000274718,-0.000129626,53.1543,54.8008,3978,1,0.0953867
3,155.445,2,9,-12969622,-9404,167,0.35187,0.000255133,55.5506,54.1663,-3302,1,-0.0791772
3,155.445,3,9,-765389,-23120,108,0.0209062,0.000631509,56.3984,56.484,-5992,1,-0.14368
6,155.445,0,0,0,0,0,0,0,0,0,0
3,155.545,0,9,9923731,-29652,25,-0.272628,0.000814611,54.0984,54.3345,5408,1,0.129676
3,155.545,1,9,10034,-1270,104,-0.000274171,3.47018e-05,55.0756,54.8008,3977,1,0.0953627
3,155.545,2,9,-12969765,65530,36,0.351873,-0.00177785,54.981,54.1663,-3303,1,-0.0792012
3,155.545,3,9,-765339,7999,141,0.0209048,-0.000218488,56.8963,56.484,-5991,1,-0.143656
6,155.545,0,0,0,0,0,0,0,0,0,0
3,155.645,0,9,9923786,1887,90,-0.27263,-5.18404e-05,54.0828,54.3345,5408,1,0.129676
3,155.645,1,9,10202,7835,100,-0.000278762,-0.000214085,53.9924,54.8008,3977,1,0.0953627
3,155.645,2,9,-12969950,1721,98,0.351878,-4.66912e-05,53.6547,54.1663,-3301,1,-0.0791532
3,155.645,3,9,-765311,2415,93,0.020904,-6.59643e-05,56.4712,56.484,-5991,1,-0.143656
6,155.645,0,0,0,0,0,0,0,0,0,0
3,155.745,0,9,9923899,67282,72,-0.272633,-0.0018484,53.4896,54.3345,5408,1,0.129676
3,155.745,1,9,9934,-47852,43,-0.000271439,0.00130752,55.1761,54.8008,3977,1,0.0953627
3,155.745,2,9,-12969976,-23767,172,0.351879,0.000644806,54.2909,54.1663,-3299,1,-0.0791053
3,155.745,3,9,-765380,-12465,125,0.0209059,0.000340474,57.1816,56.484,-5990,1,-0.143632
6,155.745,0,0,0,0,0,0,0,0,0,0
3,155.845,0,9,9923883,3392,3,-0.272633,-9.31863e-05,53.2637,54.3345,5408,1,0.129676
3,155.845,1,9,10023,-8846,134,-0.000273871,0.00024171,54.8311,54.8008,3977,1,0.0953627
3,155.845,2,9,-12969868,17383,51,0.351876,-0.000471606,54.1243,54.1663,-3299,1,-0.0791053
3,155.845,3,9,-765438,-5820,119,0.0209075,0.00015897,57.4728,56.484,-5990,1,-0.143632
6,155.845,0,0,0,0,0,0,0,0,0,0
3,155.945,0,9,9923880,-36128,111,-0.272632,0.000992522,55.2964,54.3345,5408,1,0.129676
3,155.945,1,9,10118,20084,106,-0.000276466,-0.00054878,54.7955,54.8008,3978,1,0.0953867
3,155.945,2,9,-12969961,-45187,113,0.351879,0.00122594,54.2443,54.1663,-3301,1,-0.0791532
3,155.945,3,9,-765461,3094,77,0.0209081,-8.45108e-05,55.7192,56.484,-5990,1,-0.143632
6,155.945,0,0,0,0,0,0,0,0,0,0
3,156.045,0,9,9923873,27872,53,-0.272632,-0.00076571,54.1542,54.3345,5408,1,0.129676
3,156.045,1,9,10124,-22168,110,-0.00027663,0.000605723,53.8213,54.8008,3978,1,0.0953867
3,156.045,2,9,-12970170,-23743,184,0.351884,0.000644154,54.9751,54.1663,-3302,1,-0.0791772
3,156.045,3,9,-765427,-11822,110,0.0209072,0.000322911,56.2779,56.484,-5990,1,-0.143632
6,156.045,0,0,0,0,0,0,0,0,0,0
3,156.145,0,9,9923842,-18491,22,-0.272631,0.000507992,54.1416,54.3345,5408,1,0.129676
3,156.145,1,9,10060,11781,112,-0.000274882,-0.000321907,56.0761,54.8008,3975,1,0.0953148
3,156.145,2,9,-12970101,96486,26,0.351883,-0.00261769,53.1206,54.1663,-3301,1,-0.0791532
3,156.145,3,9,-765402,6114,125,0.0209065,-0.000167,56.6023,56.484,-5990,1,-0.143632
6,156.145,0,0,0,0,0,0,0,0,0,0
3,156.245,0,9,9923905,-16978,139,-0.272633,0.000466426,55.0032,54.3345,5408,1,0.129676
3,156.245,1,9,10027,47162,57,-0.00027398,-0.00128866,55.0155,54.8008,3975,1,0.0953148
3,156.245,2,9,-12970256,-24470,69,0.351887,0.000663878,54.395,54.1663,-3300,1,-0.0791293
3,156.245,3,9,-765438,9977,88,0.0209075,-0.000272516,56.3337,56.484,-5990,1,-0.143632
6,156.245,0,0,0,0,0,0,0,0,0,0
3,156.345,0,9,9924021,43793,67,-0.272636,-0.0012031,53.4734,54.3345,5408,1,0.129676
3,156.345,1,9,9755,-46716,78,-0.000266548,0.00127648,53.9345,54.8008,3977,1,0.0953627
3,156.345,2,9,-12970272,-11992,150,0.351887,0.000325346,54.3579,54.1663,-3300,1,-0.0791293
3,156.345,3,9,-765491,-17780,98,0.0209089,0.00048565,57.1041,56.484,-5990,1,-0.143632
6,156.345,0,0,0,0,0,0,0,0,0,0
3,156.445,0,9,9923976,2719,18,-0.272635,-7.46974e-05,53.8046,54.3345,5408,1,0.129676
3,156.445,1,9,9207,2551,112,-0.000251574,-6.97041e-05,54.0189,54.8008,3979,1,0.0954107
3,156.445,2,9,-12970233,19036,13,0.351886,-0.000516452,54.1519,54.1663,-3300,1,-0.0791293
3,156.445,3,9,-765453,-2686,134,0.0209079,7.33665e-05,56.0479,56.484,-5990,1,-0.143632
6,156.445,0,0,0,0,0,0,0,0,0,0
3,156.545,0,9,9923940,-10858,102,-0.272634,0.000298295,54.7542,54.3345,5408,1,0.129676
3,156.545,1,9,9155,26379,54,-0.000250153,-0.000720786,55.1626,54.8008,3979,1,0.0954107
3,156.545,2,9,-12970395,-15217,90,0.351891,0.000412842,54.4056,54.1663,-3300,1,-0.0791293
3,156.545,3,9,-765333,20100,94,0.0209046,-0.00054902,55.6343,56.484,-5990,1,-0.143632
6,156.545,0,0,0,0,0,0,0,0,0,0
3,156.645,0,9,9923966,49175,40,-0.272635,-0.00135095,55.3331,54.3345,5408,1,0.129676
3,156.645,1,9,9149,-21652,72,-0.000249989,0.000591624,54.0062,54.8008,3976,1,0.0953388
3,156.645,2,9,-12970513,-25858,119,0.351894,0.000701535,54.9256,54.1663,-3300,1,-0.0791293
3,156.645,3,9,-765194,-20243,136,0.0209008,0.000552926,55.8027,56.484,-5990,1,-0.143632
6,156.645,0,0,0,0,0,0,0,0,0,0
3,156.745,0,9,9923930,-24148,24,-0.272634,0.000663403,52.7803,54.3345,5408,1,0.129676
3,156.745,1,9,9100,4371,123,-0.00024865,-0.000119434,55.3017,54.8008,3975,1,0.0953148
3,156.745,2,9,-12970612,61579,16,0.351896,-0.00167066,53.2261,54.1663,-3300,1,-0.0791293
3,156.745,3,9,-764935,4235,175,0.0208938,-0.000115677,57.2387,56.484,-5990,1,-0.143632
6,156.745,0,0,0,0,0,0,0,0,0,0
3,156.845,0,9,9923981,-75084,123,-0.272635,0.00206274,55.1056,54.3345,5408,1,0.129676
3,156.845,1,9,9049,7216,56,-0.000247257,-0.000197172,54.7453,54.8008,3976,1,0.0953388
3,156.845,2,9,-12970737,-41181,51,0.3519,0.00111725,53.9741,54.1663,-3300,1,-0.0791293
3,156.845,3,9,-764890,27245,101,0.0208925,-0.000744181,56.6947,56.484,-5990,1,-0.143632
6,156.845,0,0,0,0,0,0,0,0,0,0
3,156.945,0,9,9924159,4580,67,-0.27264,-0.000125823,53.8645,54.3345,5408,1,0.129676
3,156.945,1,9,8929,-23832,51,-0.000243978,0.000651191,53.634,54.8008,3978,1,0.0953867
3,156.945,2,9,-12970691,-23331,160,0.351899,0.000632977,54.627,54.1663,-3300,1,-0.0791293
3,156.945,3,9,-765045,-19112,108,0.0208968,0.000522033,57.2006,56.484,-5990,1,-0.143632
6,156.945,0,0,0,0,0,0,0,0,0,0
3,157.045,0,9,9924229,-41060,38,-0.272642,0.00112802,53.8547,54.3345,5408,1,0.129676
3,157.045,1,9,8641,-8364,95,-0.000236109,0.00022854,54.9384,54.8008,3979,1,0.0954107
3,157.045,2,9,-12970669,30776,59,0.351898,-0.000834962,53.6308,54.1663,-3299,1,-0.0791053
3,157.045,3,9,-765085,218,131,0.0208979,-5.95454e-06,57.05,56.484,-5990,1,-0.143632
6,157.045,0,0,0,0,0,0,0,0,0,0
3,157.145,0,9,9924143,-37660,130,-0.27264,0.00103461,54.9886,54.3345,5408,1,0.129676
3,157.145,1,9,8736,45042,65,-0.000238704,-0.00123074,54.8901,54.8008,3977,1,0.0953627
3,157.145,2,9,-12970625,-52290,81,0.351897,0.00141864,54.201,54.1663,-3299,1,-0.0791053
3,157.145,3,9,-765086,10273,87,0.0208979,-0.000280601,56.0148,56.484,-5990,1,-0.143632
6,157.145,0,0,0,0,0,0,0,0,0,0
3,157.245,0,9,9924116,19944,39,-0.272639,-0.000547909,54.8273,54.3345,5408,1,0.129676
3,157.245,1,9,8723,-35807,80,-0.000238349,0.000978398,54.1918,54.8008,3977,1,0.0953627
3,157.245,2,9,-12970724,-28152,111,0.351899,0.000763772,55.2092,54.1663,-3302,1,-0.0791772
3,157.245,3,9,-765023,-13216,109,0.0208962,0.000360987,56.2073,56.484,-5990,1,-0.143632
6,157.245,0,0,0,0,0,0,0,0,0,0
3,157.345,0,9,9924074,-4239,12,-0.272638,0.000116455,54.6738,54.3345,5408,1,0.129676
3,157.345,1,9,8722,-33982,143,-0.000238322,0.000928532,54.8339,54.8008,3977,1,0.0953627
3,157.345,2,9,-12970778,-47650,38,0.351901,0.00129276,53.4543,54.1663,-3301,1,-0.0791532
3,157.345,3,9,-765004,-19985,160,0.0208956,0.000545879,57.2072,56.484,-5991,1,-0.143656
6,157.345,0,0,0,0,0,0,0,0,0,0
3,157.445,0,9,9924070,-27163,102,-0.272638,0.000746232,54.8002,54.3345,5408,1,0.129676
3,157.445,1,9,8692,42193,65,-0.000237502,-0.00115289,55.4233,54.8008,3977,1,0.0953627
3,157.445,2,9,-12970696,14338,104,0.351899,-0.000388994,53.0384,54.1663,-3300,1,-0.0791293
3,157.445,3,9,-765013,16313,93,0.0208959,-0.00044558,56.0756,56.484,-5991,1,-0.143656
6,157.445,0,0,0,0,0,0,0,0,0,0
3,157.545,0,9,9924158,38627,79,-0.27264,-0.00106118,53.7522,54.3345,5408,1,0.129676
3,157.545,1,9,8578,4013,57,-0.000234387,-0.000109652,54.7085,54.8008,3978,1,0.0953867
3,157.545,2,9,-12970623,4275,130,0.351897,-0.000115982,55.0793,54.1663,-3300,1,-0.0791293
3,157.545,3,9,-765060,-14893,120,0.0208972,0.000406794,56.4084,56.484,-5991,1,-0.143656
6,157.545,0,0,0,0,0,0,0,0,0,0
3,157.645,0,9,9924088,-27445,16,-0.272638,0.000753979,54.0387,54.3345,5408,1,0.129676
3,157.645,1,9,8496,-31151,99,-0.000232147,0.000851177,55.4525,54.8008,3978,1,0.0953867
3,157.645,2,9,-12970655,-30258,71,0.351898,0.000820908,53.4177,54.1663,-3299,1,-0.0791053
3,157.645,3,9,-765080,-3896,142,0.0208977,0.000106417,56.9131,56.484,-5990,1,-0.143632
6,157.645,0,0,0,0,0,0,0,0,0,0
3,157.745,0,9,9924058,-10196,111,-0.272637,0.000280108,55.2141,54.3345,5408,1,0.129676
3,157.745,1,9,8513,26462,60,-0.000232611,-0.000723053,54.7447,54.8008,3978,1,0.0953867
3,157.745,2,9,-12970630,26786,74,0.351897,-0.000726712,54.8267,54.1663,-3300,1,-0.0791293
3,157.745,3,9,-765005,21111,95,0.0208957,-0.000576635,55.8586,56.484,-5991,1,-0.143656
6,157.745,0,0,0,0,0,0,0,0,0,0
3,157.845,0,9,9923996,37271,46,-0.272636,-0.00102392,54.2072,54.3345,5408,1,0.129676
3,157.845,1,9,8577,3652,90,-0.00023436,-9.9788e-05,53.789,54.8008,3977,1,0.0953627
3,157.845,2,9,-12970720,-20712,133,0.351899,0.000561922,54.9239,54.1663,-3301,1,-0.0791532
3,157.845,3,9,-764987,-8261,125,0.0208952,0.000225644,56.6207,56.484,-5991,1,-0.143656
6,157.845,0,0,0,0,0,0,0,0,0,0
3,157.945,0,9,9924004,-5952,10,-0.272636,0.000163516,54.3228,54.3345,5408,1,0.129676
3,157.945,1,9,8512,-2660,108,-0.000232584,7.26824e-05,55.4525,54.8008,3977,1,0.0953627
3,157.945,2,9,-12970599,81237,33,0.351896,-0.00220398,52.905,54.1663,-3301,1,-0.0791532
3,157.945,3,9,-764977,4087,160,0.0208949,-0.000111634,56.9385,56.484,-5991,1,-0.143656
6,157.945,0,0,0,0,0,0,0,0,0,0
3,158.045,0,9,9924035,-40286,109,-0.272637,0.00110675,54.5874,54.3345,5408,1,0.129676
3,158.045,1,9,8457,3247,53,-0.000231081,-8.87217e-05,54.7352,54.8008,3977,1,0.0953627
3,158.045,2,9,-12970520,-27854,100,0.351894,0.000755687,53.6521,54.1663,-3300,1,-0.0791293
3,158.045,3,9,-764966,33041,76,0.0208946,-0.000902496,56.1185,56.484,-5991,1,-0.143656
6,158.045,0,0,0,0,0,0,0,0,0,0
3,158.145,0,9,9924102,58361,55,-0.272639,-0.00160331,54.9051,54.3345,5408,1,0.129676
3,158.145,1,9,8447,-52069,98,-0.000230808,0.00142274,54.3704,54.8008,3977,1,0.0953627
3,158.145,2,9,-12970344,-15631,189,0.351889,0.000424074,54.3098,54.1663,-3299,1,-0.0791053
3,158.145,3,9,-765019,-33596,127,0.0208961,0.000917655,56.306,56.484,-5990,1,-0.143632
6,158.145,0,0,0,0,0,0,0,0,0,0
3,158.245,0,9,9924000,-22824,6,-0.272636,0.000627029,53.8548,54.3345,5408,1,0.129676
3,158.245,1,9,8471,-31111,111,-0.000231463,0.000850084,54.9341,54.8008,3978,1,0.0953867
3,158.245,2,9,-12970274,78481,83,0.351887,-0.00212921,53.2161,54.1663,-3300,1,-0.0791293
3,158.245,3,9,-764957,-9366,156,0.0208944,0.000255827,56.7758,56.484,-5990,1,-0.143632
6,158.245,0,0,0,0,0,0,0,0,0,0
3,158.345,0,9,9923969,3983,82,-0.272635,-0.000109422,55.0452,54.3345,5408,1,0.129676
3,158.345,1,9,8594,26881,76,-0.000234824,-0.000734502,54.6934,54.8008,3977,1,0.0953627
3,158.345,2,9,-12970233,4296,147,0.351886,-0.000116552,53.983,54.1663,-3301,1,-0.0791532
3,158.345,3,9,-764797,32888,102,0.02089,-0.000898317,55.2211,56.484,-5991,1,-0.143656
6,158.345,0,0,0,0,0,0,0,0,0,0
3,158.445,0,9,9923964,28608,44,-0.272635,-0.00078593,54.8984,54.3345,5408,1,0.129676
3,158.445,1,9,8561,-5632,106,-0.000233923,0.00015389,53.8473,54.8008,3976,1,0.0953388
3,158.445,2,9,-12970164,12434,196,0.351884,-0.000337338,54.8411,54.1663,-3301,1,-0.0791532
3,158.445,3,9,-764668,-24111,156,0.0208865,0.000658578,56.3056,56.484,-5991,1,-0.143656
6,158.445,0,0,0,0,0,0,0,0,0,0
3,158.545,0,9,9923945,26777,-9,-0.272634,-0.000735628,53.5377,54.0302,5408,1,0.129676
3,158.545,1,9,8462,-40981,86,-0.000231218,0.00111977,55.9742,54.7091,3976,1,0.0953388
